,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
29979,2293,and,0.3,34.8,55.6,55.6,37.9,0.2,0.1,0.1
29980,2293,vernacular,0.9,173.1,198.0,198.0,176.25,0.8,0.1,0.1
29981,2293,traditions.,0.9,191.3,205.8,205.8,190.65,0.8,0.1,0.1
29982,2295,Here's,1.3,194.8,222.5,222.5,188.26666666666668,1.0,0.3,0.2
29983,2295,something,1.0,127.8,161.1,161.1,129.65,0.8,0.2,0.2
29984,2295,to,0.4,69.1,69.1,69.1,69.1,0.4,0.0,0.0
29985,2295,chew,0.6,105.1,105.1,105.1,105.1,0.6,0.0,0.0
29986,2295,over,1.0,171.2,194.0,194.0,175.05,0.9,0.1,0.1
29987,2295,when,0.7,126.5,126.5,126.5,126.5,0.7,0.0,0.0
29988,2295,pondering,1.4,189.1,259.6,259.6,193.9,1.0,0.4,0.4
29989,2295,the,0.1,19.8,19.8,19.8,19.8,0.1,0.0,0.0
29990,2295,growing,1.3,198.1,246.3,246.3,173.75,0.9,0.4,0.4
29991,2295,problem,0.9,172.6,172.6,172.6,172.6,0.9,0.0,0.0
29992,2295,of,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29993,2295,obese,0.9,173.0,179.5,202.9,167.75,0.7,0.2,0.2
29994,2295,children.,0.4,71.0,71.0,71.0,71.0,0.4,0.0,0.0
29995,2296,(Watching,1.6,240.0,307.3,360.5,225.5666666666667,1.0,0.6,0.5
29996,2296,John,0.4,70.4,70.4,70.4,70.4,0.4,0.0,0.0
29997,2296,Ford's,0.8,114.7,139.5,168.6,121.0,0.6,0.2,0.1
29998,2296,fine,0.8,93.2,141.8,155.9,93.05,0.5,0.3,0.3
29999,2296,film,0.9,130.6,193.0,193.0,127.46666666666668,0.6,0.3,0.2
30000,2296,of,0.6,145.4,145.4,145.4,145.4,0.6,0.0,0.0
30001,2296,The,0.2,35.4,35.4,35.4,35.4,0.2,0.0,0.0
30002,2296,Grapes,1.3,228.0,281.0,281.0,224.05,1.0,0.3,0.3
30003,2296,of,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30004,2296,Wrath,1.2,190.7,208.7,219.8,185.35,1.0,0.2,0.2
30005,2296,after,0.6,113.6,113.6,113.6,113.6,0.6,0.0,0.0
30006,2296,20,0.6,95.7,95.7,95.7,95.7,0.6,0.0,0.0
30007,2296,"years,",0.8,119.3,119.3,139.4,121.75,0.7,0.1,0.1
30008,2296,Steinbeck,1.0,203.9,212.7,212.7,196.15,0.9,0.1,0.1
30009,2296,is,0.1,15.2,15.2,15.2,15.2,0.1,0.0,0.0
30010,2296,galvanised,1.6,215.5,374.4,374.4,220.6,1.0,0.6,0.4
30011,2296,when,0.4,110.2,110.2,110.2,110.2,0.4,0.0,0.0
30012,2296,this,1.1,148.5,177.2,220.3,144.25,0.7,0.4,0.4
30013,2296,"'lean,",0.8,107.8,140.0,140.0,110.65,0.6,0.2,0.2
30014,2296,"stringy,",1.7,177.5,374.8,400.5,218.825,0.9,0.8,0.6
30015,2296,dark-faced,2.1,252.8,438.6,476.2,239.38333333333333,1.0,1.1,0.8
30016,2296,piece,1.1,219.5,233.5,271.3,211.03333333333333,0.9,0.2,0.1
30017,2296,of,0.5,88.4,88.4,108.9,88.95,0.4,0.1,0.1
30018,2296,electricity,1.8,232.3,318.3,374.0,211.38333333333333,1.0,0.8,0.7
30019,2296,walked,1.2,179.2,243.6,258.6,170.0,0.8,0.4,0.4
30020,2296,out,0.5,118.2,118.2,118.2,118.2,0.5,0.0,0.0
30021,2296,on,0.2,27.9,27.9,27.9,27.9,0.2,0.0,0.0
30022,2296,the,0.9,155.9,208.4,208.4,170.9,0.8,0.1,0.1
30023,2296,screen').,0.7,152.3,152.3,152.3,152.3,0.7,0.0,0.0
30024,2297,'Staff,1.1,174.5,230.5,230.5,168.1,0.8,0.3,0.3
30025,2297,may,0.1,19.7,19.7,19.7,19.7,0.1,0.0,0.0
30026,2297,be,0.4,61.2,61.2,61.2,61.2,0.4,0.0,0.0
30027,2297,expected,0.5,98.3,98.3,98.3,98.3,0.5,0.0,0.0
30028,2297,to,0.1,20.0,20.0,20.0,20.0,0.1,0.0,0.0
30029,2297,teach,0.7,171.6,171.6,171.6,171.6,0.7,0.0,0.0
30030,2297,outside,0.9,180.6,180.6,180.6,180.6,0.9,0.0,0.0
30031,2297,their,0.6,95.8,95.8,117.6,103.8,0.5,0.1,0.1
30032,2297,subject,1.3,234.3,276.4,276.4,232.66666666666663,1.0,0.3,0.2
30033,2297,or,0.2,41.4,41.4,41.4,41.4,0.2,0.0,0.0
30034,2297,the,0.7,151.0,179.9,179.9,155.85,0.6,0.1,0.1
30035,2297,continuity,2.2,209.7,305.9,459.6,211.875,1.0,1.2,0.8
30036,2297,of,0.2,39.8,39.8,39.8,39.8,0.2,0.0,0.0
30037,2297,children's,1.7,249.9,304.7,373.5,228.5,1.0,0.7,0.6
30038,2297,education,0.6,106.8,106.8,106.8,106.8,0.6,0.0,0.0
30039,2297,could,0.6,139.1,139.1,139.1,139.1,0.6,0.0,0.0
30040,2297,be,0.3,57.2,57.2,57.2,57.2,0.3,0.0,0.0
30041,2297,put,0.5,100.0,100.0,100.0,100.0,0.5,0.0,0.0
30042,2297,at,0.5,94.3,94.3,94.3,94.3,0.5,0.0,0.0
30043,2297,risk,0.5,99.3,99.3,99.3,99.3,0.5,0.0,0.0
30044,2297,by,0.5,95.1,95.1,95.1,95.1,0.5,0.0,0.0
30045,2297,a,0.2,39.6,39.6,39.6,39.6,0.2,0.0,0.0
30046,2297,succession,1.2,154.9,210.5,210.5,158.1,0.8,0.4,0.2
30047,2297,of,0.4,67.2,67.2,67.2,67.2,0.4,0.0,0.0
30048,2297,supply,1.1,137.3,204.1,222.1,127.73333333333336,0.6,0.5,0.4
30049,2297,staff.',0.7,116.2,132.6,132.6,113.8,0.6,0.1,0.1
30050,2298,"This,",1.0,163.5,193.0,193.0,160.05,0.8,0.2,0.2
30051,2298,"too,",0.8,133.4,142.2,142.2,127.8,0.7,0.1,0.1
30052,2298,looks,1.1,192.5,207.6,207.6,187.8,1.0,0.1,0.1
30053,2298,set,0.4,64.0,64.0,64.0,64.0,0.4,0.0,0.0
30054,2298,to,0.2,67.7,67.7,67.7,67.7,0.2,0.0,0.0
30055,2298,happen.,0.4,63.3,63.3,63.3,63.3,0.4,0.0,0.0
30056,2299,When,0.8,126.4,146.5,146.5,131.75,0.7,0.1,0.1
30057,2299,I,0.4,69.5,69.5,69.5,69.5,0.4,0.0,0.0
30058,2299,was,0.4,64.7,64.7,64.7,64.7,0.4,0.0,0.0
30059,2299,about,0.9,143.3,143.3,165.9,146.8,0.8,0.1,0.1
30060,2299,"20,",0.6,101.8,101.8,101.8,101.8,0.6,0.0,0.0
30061,2299,I,0.7,97.3,115.7,115.7,94.35,0.6,0.1,0.1
30062,2299,worked,0.9,169.7,169.7,189.9,170.25,0.8,0.1,0.1
30063,2299,in,0.2,31.7,31.7,31.7,31.7,0.2,0.0,0.0
30064,2299,an,0.5,86.6,86.6,86.6,86.6,0.5,0.0,0.0
30065,2299,office.,1.1,163.2,170.3,178.0,148.45,0.9,0.2,0.2
30066,2300,Open,0.8,185.7,185.7,185.7,185.7,0.8,0.0,0.0
30067,2300,a,0.4,89.2,89.2,89.2,89.2,0.4,0.0,0.0
30068,2300,kitchen,1.7,154.2,208.9,322.7,157.06666666666666,0.8,0.9,0.5
30069,2300,drawer,0.9,165.9,188.0,188.0,172.15,0.8,0.1,0.1
30070,2300,in,0.4,90.4,90.4,90.4,90.4,0.4,0.0,0.0
30071,2300,any,0.6,123.1,123.1,123.1,123.1,0.6,0.0,0.0
30072,2300,"home,",1.1,125.1,201.3,201.3,120.78333333333336,0.7,0.4,0.3
30073,2300,and,0.4,69.3,69.3,69.3,69.3,0.4,0.0,0.0
30074,2300,they,0.9,133.1,142.9,142.9,131.25,0.8,0.1,0.1
30075,2300,will,0.4,65.8,87.6,87.6,64.85,0.3,0.1,0.1
30076,2300,spring,1.2,149.4,194.3,204.1,143.7,0.8,0.4,0.4
30077,2300,out,0.3,51.5,51.5,51.5,51.5,0.3,0.0,0.0
30078,2300,at,0.6,107.1,113.8,113.8,107.3,0.5,0.1,0.1
30079,2300,you,0.6,97.1,125.4,125.4,102.6,0.5,0.1,0.1
30080,2300,like,0.8,150.2,150.2,150.2,150.2,0.8,0.0,0.0
30081,2300,a,0.1,19.2,19.2,19.2,19.2,0.1,0.0,0.0
30082,2300,jack-,1.4,139.5,190.6,205.5,143.36666666666662,0.9,0.5,0.3
30083,2300,in-the-box.,1.0,147.4,175.7,175.7,138.7,0.8,0.2,0.2
30084,2303,When,0.3,51.9,51.9,51.9,51.9,0.3,0.0,0.0
30085,2303,the,0.9,125.9,140.7,140.7,129.3,0.8,0.1,0.1
30086,2303,photographer,1.6,185.3,239.4,279.4,184.05,1.0,0.6,0.4
30087,2303,turned,0.6,145.1,145.1,145.1,145.1,0.6,0.0,0.0
30088,2303,"up,",0.5,92.3,92.3,92.3,92.3,0.5,0.0,0.0
30089,2303,she,0.4,83.7,83.7,83.7,83.7,0.4,0.0,0.0
30090,2303,stripped,1.6,234.3,319.0,336.1,216.95,1.0,0.6,0.6
30091,2303,off,0.3,49.2,49.2,49.2,49.2,0.3,0.0,0.0
30092,2303,for,0.8,168.5,168.5,168.5,168.5,0.8,0.0,0.0
30093,2303,a,0.3,53.6,53.6,53.6,53.6,0.3,0.0,0.0
30094,2303,series,1.0,142.0,176.7,176.7,141.55,0.8,0.2,0.2
30095,2303,of,0.3,75.5,75.5,75.5,75.5,0.3,0.0,0.0
30096,2303,unscheduled,1.6,247.4,375.0,375.0,239.11666666666667,1.0,0.6,0.5
30097,2303,candid,0.8,162.8,177.7,177.7,161.2,0.7,0.1,0.1
30098,2303,shots.,1.2,214.9,245.2,245.2,214.5,1.0,0.2,0.2
30099,2304,We,0.3,40.9,40.9,40.9,40.9,0.3,0.0,0.0
30100,2304,should,1.1,151.8,186.9,215.8,152.5,0.8,0.3,0.3
30101,2304,not,0.7,124.5,124.5,146.4,129.9,0.6,0.1,0.1
30102,2304,forget,1.0,137.0,154.8,154.8,128.05,0.8,0.2,0.2
30103,2304,either,0.9,168.7,179.2,179.2,163.15,0.8,0.1,0.1
30104,2304,how,0.6,86.7,99.4,99.4,84.9,0.5,0.1,0.1
30105,2304,much,0.5,92.7,92.7,92.7,92.7,0.5,0.0,0.0
30106,2304,employment,0.7,157.5,183.9,183.9,148.95,0.6,0.1,0.1
30107,2304,the,0.3,58.7,58.7,58.7,58.7,0.3,0.0,0.0
30108,2304,Spanish,0.8,154.3,154.3,154.3,154.3,0.8,0.0,0.0
30109,2304,magazine,1.3,190.3,209.0,271.8,194.25,0.9,0.4,0.4
30110,2304,Hola!,1.1,287.0,297.4,322.0,280.85,0.9,0.2,0.2
30111,2306,London,1.1,147.2,185.7,233.0,171.65,0.8,0.3,0.3
30112,2306,hardly,1.3,196.3,196.3,266.9,212.55,1.0,0.3,0.3
30113,2306,needed,1.0,199.6,199.6,206.5,184.45,0.9,0.1,0.1
30114,2306,the,0.6,46.5,46.5,119.5,60.1,0.3,0.3,0.2
30115,2306,now,1.2,198.8,198.8,278.7,195.31666666666663,0.8,0.4,0.3
30116,2306,abandoned,2.0,252.6,343.0,483.0,257.51666666666665,1.0,1.0,0.5
30117,2306,Cool,0.8,110.8,122.0,122.0,107.6,0.7,0.1,0.1
30118,2306,Britannia,1.3,213.3,263.6,263.6,204.7,1.0,0.3,0.3
30119,2306,campaign,1.3,209.5,248.6,248.6,204.1,1.0,0.3,0.3
30120,2306,to,0.3,49.4,49.4,49.4,49.4,0.3,0.0,0.0
30121,2306,attract,1.1,196.1,224.4,224.4,192.7,0.9,0.2,0.2
30122,2306,young,1.0,120.0,131.8,131.8,116.4,0.9,0.1,0.1
30123,2306,Europeans.,0.4,107.1,107.1,107.1,107.1,0.4,0.0,0.0
30124,2307,We,0.2,27.1,27.1,27.1,27.1,0.2,0.0,0.0
30125,2307,have,0.7,128.9,128.9,128.9,128.9,0.7,0.0,0.0
30126,2307,signed,1.3,207.9,227.6,254.2,203.81666666666663,1.0,0.3,0.2
30127,2307,up,0.2,24.7,24.7,24.7,24.7,0.2,0.0,0.0
30128,2307,thousands,1.4,163.6,203.3,261.0,169.21666666666667,0.9,0.5,0.4
30129,2307,of,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30130,2307,students,1.1,203.1,225.2,225.2,190.5,0.9,0.2,0.2
30131,2307,to,0.4,58.0,58.0,95.0,68.7,0.3,0.1,0.1
30132,2307,our,0.5,99.0,99.0,134.9,103.4,0.4,0.1,0.1
30133,2307,18,0.4,54.2,54.2,77.4,55.85,0.3,0.1,0.1
30134,2307,courses:,1.5,147.0,214.0,251.4,159.1,1.0,0.5,0.5
30135,2307,one,0.6,92.0,92.0,92.0,92.0,0.6,0.0,0.0
30136,2307,of,0.2,47.4,47.4,47.4,47.4,0.2,0.0,0.0
30137,2307,the,0.1,9.2,9.2,9.2,9.2,0.1,0.0,0.0
30138,2307,most,0.8,86.8,120.9,212.6,91.88,0.4,0.4,0.1
30139,2307,popular,1.1,139.2,148.5,179.7,137.45,0.8,0.3,0.3
30140,2307,is,0.2,19.5,19.5,24.0,24.0,0.2,0.0,0.0
30141,2307,the,0.6,87.5,87.5,99.3,82.3,0.5,0.1,0.1
30142,2307,'Basics,1.5,173.2,204.3,268.9,175.57999999999996,0.9,0.6,0.3
30143,2307,of,0.2,51.7,51.7,32.4,32.4,0.2,0.0,0.0
30144,2307,Building,1.9,184.8,215.1,331.2,174.475,1.0,0.9,0.5
30145,2307,a,0.2,19.4,19.4,19.4,19.4,0.2,0.0,0.0
30146,2307,"Business','",1.6,221.6,320.8,374.9,209.36666666666665,0.9,0.7,0.5
30147,2307,says,0.7,144.1,144.1,144.1,144.1,0.7,0.0,0.0
30148,2307,CEC,0.5,79.6,79.6,79.6,79.6,0.5,0.0,0.0
30149,2307,director,0.8,135.0,135.0,135.0,135.0,0.8,0.0,0.0
30150,2307,Mr,0.1,18.3,18.3,18.3,18.3,0.1,0.0,0.0
30151,2307,Hiscocks.,0.7,129.0,141.5,190.9,130.9,0.5,0.2,0.2
30152,2309,"Yes,",0.7,113.1,125.1,125.1,106.95,0.6,0.1,0.1
30153,2309,they,0.8,151.3,172.9,168.0,150.25,0.7,0.1,0.1
30154,2309,may,0.7,108.6,128.8,128.8,110.25,0.6,0.1,0.1
30155,2309,be,0.7,127.2,127.2,143.7,127.1,0.6,0.1,0.1
30156,2309,nave.,0.9,143.4,162.4,162.4,144.95,0.8,0.1,0.1
30157,2310,Plastic,1.3,227.5,264.2,297.0,218.96666666666667,0.9,0.4,0.3
30158,2310,bags,1.1,135.8,135.8,205.7,137.7,0.7,0.4,0.1
30159,2310,can,0.8,140.2,140.2,166.9,142.9,0.7,0.1,0.1
30160,2310,be,0.5,93.5,93.5,101.0,101.0,0.5,0.0,0.0
30161,2310,"recycled,",2.0,233.2,319.2,397.6,209.025,1.0,1.0,0.8
30162,2310,but,0.4,64.8,64.8,64.8,64.8,0.4,0.0,0.0
30163,2310,only,1.2,171.4,179.4,219.4,178.225,0.9,0.3,0.1
30164,2310,about,1.3,197.8,241.2,258.8,168.83333333333334,0.8,0.5,0.4
30165,2310,0.5,0.9,118.2,158.8,183.1,128.78333333333333,0.6,0.3,0.2
30166,2310,per,0.5,62.3,89.6,89.6,69.8,0.4,0.1,0.1
30167,2310,cent,0.5,106.5,106.5,106.5,106.5,0.5,0.0,0.0
30168,2310,ever,1.4,164.5,216.5,300.2,161.28333333333333,0.7,0.7,0.5
30169,2310,"are,",0.7,171.3,171.3,171.3,171.3,0.7,0.0,0.0
30170,2310,despite,1.6,183.1,288.3,343.9,192.9833333333333,0.9,0.7,0.5
30171,2310,schemes,1.2,214.4,234.5,254.5,210.95,1.0,0.2,0.2
30172,2310,such,0.5,125.6,125.6,125.6,125.6,0.5,0.0,0.0
30173,2310,as,0.6,71.9,71.9,89.7,72.75,0.5,0.1,0.1
30174,2310,that,1.1,153.9,161.9,198.1,137.3,0.8,0.3,0.2
30175,2310,operated,1.5,178.3,199.9,266.6,182.79,1.0,0.5,0.2
30176,2310,by,0.2,36.0,36.0,36.0,36.0,0.2,0.0,0.0
30177,2310,"Sainsbury's,",1.7,232.2,312.3,341.4,206.41666666666663,1.0,0.7,0.6
30178,2310,which,0.4,78.2,78.2,78.2,78.2,0.4,0.0,0.0
30179,2310,gives,0.5,47.2,47.2,61.5,46.3,0.4,0.1,0.1
30180,2310,a,0.4,59.9,59.9,59.9,59.9,0.4,0.0,0.0
30181,2310,1p,0.2,37.2,37.2,37.2,37.2,0.2,0.0,0.0
30182,2310,refund,1.9,246.1,364.4,441.9,237.86666666666665,1.0,0.9,0.5
30183,2310,for,0.6,49.4,49.4,96.9,64.03333333333333,0.4,0.2,0.1
30184,2310,every,1.1,213.6,213.6,234.4,207.7333333333333,0.9,0.2,0.1
30185,2310,bag,0.5,78.5,78.5,92.8,77.1,0.4,0.1,0.1
30186,2310,that,0.4,67.3,67.3,67.3,67.3,0.4,0.0,0.0
30187,2310,is,0.9,195.8,195.8,195.8,195.8,0.9,0.0,0.0
30188,2310,reused.,1.1,188.1,211.3,249.5,187.35,0.8,0.3,0.3
30189,2316,And,0.3,48.5,48.5,48.5,48.5,0.3,0.0,0.0
30190,2316,with,0.6,108.3,108.3,108.3,108.3,0.6,0.0,0.0
30191,2316,the,0.2,45.1,45.1,52.0,52.0,0.2,0.0,0.0
30192,2316,recent,1.2,153.4,192.7,233.7,165.11666666666667,0.8,0.4,0.3
30193,2316,acceleration,1.1,235.2,262.4,297.5,216.31666666666663,0.8,0.3,0.2
30194,2316,in,0.5,101.7,101.7,136.3,136.3,0.5,0.0,0.0
30195,2316,the,0.5,78.8,85.8,85.8,74.35,0.4,0.1,0.1
30196,2316,closure,1.0,195.4,243.5,243.5,201.03333333333333,0.8,0.2,0.1
30197,2316,of,0.1,20.9,20.9,20.9,20.9,0.1,0.0,0.0
30198,2316,final,1.3,141.0,166.5,187.6,145.16666666666669,0.9,0.4,0.3
30199,2316,salary,1.4,124.4,187.0,253.0,145.56666666666666,0.9,0.5,0.3
30200,2316,"schemes,",1.2,131.0,157.9,200.1,131.75,0.8,0.4,0.4
30201,2316,the,0.4,49.0,49.0,59.0,44.5,0.3,0.1,0.1
30202,2316,real,1.0,182.6,182.6,192.5,183.8,0.9,0.1,0.1
30203,2316,decline,0.9,169.1,184.2,184.2,171.25,0.8,0.1,0.1
30204,2316,may,0.2,42.2,42.2,42.2,42.2,0.2,0.0,0.0
30205,2316,be,0.6,139.7,139.7,139.7,139.7,0.6,0.0,0.0
30206,2316,even,0.6,77.9,101.4,101.4,75.6,0.5,0.1,0.1
30207,2316,higher.,0.9,90.5,117.4,117.4,91.8,0.7,0.2,0.2
30208,2317,Serendipity,1.8,225.4,347.6,422.4,242.9833333333333,0.9,0.9,0.5
30209,2317,-,0.1,17.7,17.7,17.7,17.7,0.1,0.0,0.0
30210,2317,the,0.9,177.7,210.8,324.1,204.95,0.6,0.3,0.2
30211,2317,book,0.7,186.9,186.9,228.5,201.45,0.6,0.1,0.1
30212,2317,picked,0.7,152.5,152.5,152.5,152.5,0.7,0.0,0.0
30213,2317,up,0.1,17.7,17.7,17.7,17.7,0.1,0.0,0.0
30214,2317,by,0.4,68.9,93.0,93.0,66.45,0.3,0.1,0.1
30215,2317,"accident,",1.4,150.8,234.4,264.2,155.35,0.8,0.6,0.5
30216,2317,the,0.1,25.4,25.4,25.4,25.4,0.1,0.0,0.0
30217,2317,film,1.2,158.3,202.6,202.6,161.01666666666668,0.9,0.3,0.2
30218,2317,at,0.8,129.9,129.9,148.6,132.1,0.7,0.1,0.1
30219,2317,first,1.0,164.3,221.3,221.3,164.75,0.7,0.3,0.2
30220,2317,watched,1.2,239.5,299.1,299.1,227.6,0.9,0.3,0.2
30221,2317,"reluctantly,",1.3,163.5,227.7,260.6,173.35,0.9,0.4,0.4
30222,2317,the,0.4,81.1,81.1,81.1,81.1,0.4,0.0,0.0
30223,2317,magical,1.3,131.5,191.4,207.0,124.61666666666665,0.7,0.6,0.4
30224,2317,snatch,0.6,153.4,153.4,153.4,153.4,0.6,0.0,0.0
30225,2317,of,0.1,31.9,31.9,31.9,31.9,0.1,0.0,0.0
30226,2317,music,0.5,105.9,105.9,105.9,105.9,0.5,0.0,0.0
30227,2317,overheard,1.3,201.4,219.5,266.0,188.4,0.9,0.4,0.4
30228,2317,-,0.1,14.3,14.3,14.3,14.3,0.1,0.0,0.0
30229,2317,can,0.5,69.0,69.0,92.0,67.3,0.4,0.1,0.1
30230,2317,shape,1.5,221.0,302.2,302.2,213.1833333333333,1.0,0.5,0.4
30231,2317,the,0.2,92.3,92.3,40.7,40.7,0.2,0.0,0.0
30232,2317,lifelong,1.4,238.4,280.6,337.7,225.78333333333333,0.9,0.5,0.3
30233,2317,experience,1.0,210.0,228.2,228.2,206.85,0.9,0.1,0.1
30234,2317,of,0.2,37.0,37.0,37.0,37.0,0.2,0.0,0.0
30235,2317,those,0.9,195.6,195.6,195.6,195.6,0.9,0.0,0.0
30236,2317,blessed,1.1,161.6,189.7,189.7,157.45,0.9,0.2,0.2
30237,2317,with,0.7,78.3,118.2,118.2,87.9,0.6,0.1,0.1
30238,2317,such,0.5,80.2,80.2,99.2,77.55,0.4,0.1,0.1
30239,2317,happy,0.5,87.3,87.3,109.5,87.4,0.4,0.1,0.1
30240,2317,accidents.,1.4,167.7,242.2,272.4,155.15,0.8,0.6,0.4
30241,2318,While,0.5,108.7,108.7,108.7,108.7,0.5,0.0,0.0
30242,2318,the,0.7,107.8,107.8,113.1,95.1,0.5,0.2,0.1
30243,2318,Sixties,1.4,198.5,281.3,281.3,180.88333333333333,0.9,0.5,0.4
30244,2318,is,0.2,49.1,49.1,49.1,49.1,0.2,0.0,0.0
30245,2318,fixed,1.9,204.1,281.0,369.3,195.1083333333333,1.0,0.9,0.6
30246,2318,in,0.2,20.0,20.0,20.0,20.0,0.2,0.0,0.0
30247,2318,everyone's,1.5,255.9,335.0,354.2,235.96666666666667,1.0,0.5,0.4
30248,2318,mind,0.8,157.6,157.6,157.6,157.6,0.8,0.0,0.0
30249,2318,as,0.3,45.7,45.7,45.7,45.7,0.3,0.0,0.0
30250,2318,a,0.2,49.9,49.9,49.9,49.9,0.2,0.0,0.0
30251,2318,revolutionary,1.4,159.1,255.7,255.7,144.7833333333334,0.8,0.6,0.5
30252,2318,"decade,",0.8,112.4,139.4,139.4,108.85,0.6,0.2,0.2
30253,2318,some,0.5,75.3,75.3,75.3,75.3,0.5,0.0,0.0
30254,2318,of,0.4,84.2,84.2,84.2,84.2,0.4,0.0,0.0
30255,2318,its,0.2,43.4,43.4,43.4,43.4,0.2,0.0,0.0
30256,2318,most,1.1,182.6,211.1,228.5,174.46666666666664,0.8,0.3,0.2
30257,2318,long-reaching,1.9,199.0,388.2,388.2,207.3,1.0,0.9,0.7
30258,2318,effects,1.2,221.0,237.1,264.2,214.3333333333333,0.9,0.3,0.2
30259,2318,only,0.6,83.0,95.2,95.2,81.75,0.5,0.1,0.1
30260,2318,made,1.1,203.6,231.4,253.9,193.96666666666667,0.8,0.3,0.2
30261,2318,themselves,1.2,174.2,198.2,227.7,158.95,0.8,0.4,0.3
30262,2318,felt,0.5,63.4,63.4,104.9,56.63333333333334,0.3,0.2,0.1
30263,2318,later.,1.0,205.5,219.3,219.3,190.65,0.8,0.2,0.2
30264,2319,As,0.2,57.7,57.7,57.7,57.7,0.2,0.0,0.0
30265,2319,the,0.7,85.4,101.1,101.1,86.0,0.6,0.1,0.1
30266,2319,first,1.1,169.2,197.3,197.3,168.6,0.9,0.2,0.2
30267,2319,phase,1.1,149.6,173.9,197.2,152.38333333333338,0.8,0.3,0.2
30268,2319,of,0.7,122.5,122.5,122.5,122.5,0.7,0.0,0.0
30269,2319,the,0.2,41.1,41.1,41.1,41.1,0.2,0.0,0.0
30270,2319,official,1.4,195.9,264.8,264.8,196.3,1.0,0.4,0.4
30271,2319,inquiry,1.0,278.3,278.3,278.3,278.3,1.0,0.0,0.0
30272,2319,into,0.4,78.2,78.2,78.2,78.2,0.4,0.0,0.0
30273,2319,the,0.7,111.9,128.8,128.8,110.15,0.6,0.1,0.1
30274,2319,death,0.8,124.8,132.3,132.3,120.5,0.7,0.1,0.1
30275,2319,of,0.5,85.2,85.2,85.2,85.2,0.5,0.0,0.0
30276,2319,Victoria,1.3,224.7,242.9,263.0,212.2333333333333,1.0,0.3,0.2
30277,2319,Climbie,1.2,217.8,283.2,303.5,195.06666666666663,0.8,0.4,0.3
30278,2319,drew,0.3,73.7,73.7,73.7,73.7,0.3,0.0,0.0
30279,2319,to,0.1,17.5,17.5,17.5,17.5,0.1,0.0,0.0
30280,2319,a,0.3,54.3,54.3,54.3,54.3,0.3,0.0,0.0
30281,2319,close,1.0,165.4,165.4,183.4,167.7,0.9,0.1,0.1
30282,2319,"yesterday,",1.3,175.9,258.7,258.7,179.1,0.9,0.4,0.4
30283,2319,this,0.4,71.8,71.8,71.8,71.8,0.4,0.0,0.0
30284,2319,is,0.6,109.2,109.2,109.2,109.2,0.6,0.0,0.0
30285,2319,perhaps,1.3,150.4,220.2,220.2,149.7,0.9,0.4,0.4
30286,2319,a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30287,2319,good,0.6,116.4,116.4,116.4,116.4,0.6,0.0,0.0
30288,2319,moment,1.0,140.5,180.0,180.0,144.35,0.8,0.2,0.2
30289,2319,to,0.3,65.7,65.7,65.7,65.7,0.3,0.0,0.0
30290,2319,recall,0.9,196.2,196.2,196.2,196.2,0.9,0.0,0.0
30291,2319,the,0.4,88.4,88.4,88.4,88.4,0.4,0.0,0.0
30292,2319,words,1.0,151.2,168.7,168.7,149.45,0.9,0.1,0.1
30293,2319,of,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30294,2319,Lord,0.5,40.8,40.8,53.7,44.55,0.4,0.1,0.1
30295,2319,"Laming,",1.5,221.1,264.0,307.5,224.1,1.0,0.5,0.4
30296,2319,the,0.4,92.2,92.2,92.2,92.2,0.4,0.0,0.0
30297,2319,chairman,1.5,207.9,235.8,296.6,195.7,1.0,0.5,0.4
30298,2319,of,0.1,11.9,11.9,11.9,11.9,0.1,0.0,0.0
30299,2319,the,0.6,93.6,93.6,111.9,90.95,0.5,0.1,0.1
30300,2319,"inquiry,",1.4,187.6,253.6,253.6,188.9,1.0,0.4,0.4
30301,2319,on,0.4,76.8,76.8,76.8,76.8,0.4,0.0,0.0
30302,2319,the,0.5,98.7,98.7,92.2,92.2,0.5,0.0,0.0
30303,2319,opening,1.5,236.0,302.0,311.2,214.25,1.0,0.5,0.5
30304,2319,of,0.1,21.9,21.9,21.9,21.9,0.1,0.0,0.0
30305,2319,the,0.5,95.0,95.0,101.5,101.5,0.5,0.0,0.0
30306,2319,proceedings,1.4,225.3,303.8,329.0,222.2333333333333,0.9,0.5,0.4
30307,2319,some,0.6,65.6,94.1,94.1,68.55,0.4,0.2,0.2
30308,2319,months,0.6,139.3,159.0,159.0,122.3,0.5,0.1,0.1
30309,2319,ago.,0.2,39.7,39.7,39.7,39.7,0.2,0.0,0.0
30310,2320,Dubai's,0.8,94.1,122.2,142.1,104.9,0.6,0.2,0.2
30311,2320,visions,1.8,191.6,277.3,388.8,193.975,0.8,1.0,0.4
30312,2320,come,0.9,121.8,143.4,179.5,120.5,0.6,0.3,0.3
30313,2320,on,0.6,75.7,92.0,114.2,78.7,0.4,0.2,0.2
